ENST00000429079	0.0078908
ENST00000439784	0.00481367
ENST00000452010	0.0130658
ENST00000309032	29.4487
ENST00000394531	0.590879
ENST00000394532	1.6665
ENST00000492141	0.813723
ENST00000493798	0.16672
ENST00000544271	2.50074
ENST00000544785	0.0265845
ENST00000226299	0.604695
ENST00000503467	2.0202
ENST00000504614	0.0191929
ENST00000507960	0.119784
ENST00000508014	0.545246
ENST00000508497	0.524613
ENST00000509583	0.820119
ENST00000512397	2.24444
ENST00000513105	0.414954
ENST00000606142	211.372
ENST00000618908	24.9312
ENST00000381177	0.37496
ENST00000381180	0.0376579
ENST00000381187	2.8727
ENST00000381192	78.4239
ENST00000449611	0.596319
ENST00000482405	1.79698
ENST00000497752	0.210914
ENST00000611428	12.2403
ENST00000624481	7.67347
ENST00000645950	9.32497
ENST00000646103	0.109296
ENST00000647297	0.79241
ENST00000002596	0.310393
ENST00000510712	0.327813
ENST00000514690	0.126046
ENST00000360937	1.31411
ENST00000416793	0.00721827
ENST00000480582	0.00773857
ENST00000222462	0.0213034
ENST00000361301	0.0588241
ENST00000453890	0.0046787
ENST00000265854	0.0212434
ENST00000399654	17.4011
ENST00000402746	0.130835
ENST00000406869	0.874
ENST00000429625	0.82543
ENST00000429779	0.122051
ENST00000437877	5.14881
ENST00000438959	0.00783287
ENST00000450235	4.58684
ENST00000455998	1.59681
ENST00000459731	0.294043
ENST00000464742	0.0774309
ENST00000468372	1.53357
ENST00000469871	0.0440075
ENST00000477172	10.9387
ENST00000483165	0.14082
ENST00000486340	0.0388396
ENST00000491858	0.0358977
ENST00000318008	105.778
ENST00000433206	1.53841
ENST00000443937	0.0195732
ENST00000579123	0.52512
ENST00000581485	0.102305
ENST00000584106	0.438445
ENST00000359238	22.4559
ENST00000393405	7.39439
ENST00000452859	0.0261052
ENST00000577310	0.446684
ENST00000578861	0.293389
ENST00000580219	0.636203
ENST00000580875	1.17838
ENST00000581705	0.0497354
ENST00000582104	3.00066
ENST00000582481	3.41945
ENST00000583320	0.00748055
ENST00000584335	0.0625979
ENST00000004103	1.01654
ENST00000461345	0.0460634
ENST00000474166	0.0467262
ENST00000475536	0.0941423
ENST00000475710	0.155837
ENST00000481305	0.154764
ENST00000484928	0.783994
ENST00000494349	0.051028
ENST00000000412	116.208
ENST00000536844	1.5045
ENST00000537621	13.4955
ENST00000539143	14.0862
ENST00000540837	3.56927
ENST00000541507	0.052173
ENST00000543159	2.97491
ENST00000543258	0.760435
ENST00000543834	3.44992
ENST00000543845	0.15345
ENST00000544193	0.943759
ENST00000544245	1.96608
ENST00000262820	0.0335031
ENST00000371876	0.00525665
ENST00000371882	1.46157
ENST00000540167	0.281964
ENST00000541812	0.06207
ENST00000545703	0.236836
ENST00000339809	0.0126003
ENST00000396675	0.975206
ENST00000401396	0.0465645
ENST00000402384	0.174287
ENST00000407906	0.0405038
ENST00000422063	0.0268057
ENST00000470696	0.0658053
ENST00000486677	3.11896
ENST00000650486	0.0601204
ENST00000002501	2.76975
ENST00000392973	0.038662
ENST00000568662	0.283838
ENST00000568838	0.0173883
ENST00000623401	0.125131
ENST00000264276	3.02243
ENST00000410052	0.045194
ENST00000439495	0.0775694
ENST00000462747	0.0682285
ENST00000467448	2.24749
ENST00000482789	0.133552
ENST00000482891	0.115281
ENST00000489440	0.268609
ENST00000496244	0.0127306
ENST00000272879	0.248179
ENST00000286186	3.3097
ENST00000346817	4.14816
ENST00000360132	0.278357
ENST00000374650	2.68268
ENST00000438843	0.027526
ENST00000460140	0.634348
ENST00000471191	0.688659
ENST00000484926	0.0325138
ENST00000485408	0.131724
ENST00000309955	6.29341
ENST00000340870	0.040287
ENST00000341222	0.29437
ENST00000341582	0.218772
ENST00000342795	0.754749
ENST00000395148	10.854
ENST00000417748	3.7482
ENST00000423241	20.8986
ENST00000425030	0.594355
ENST00000439154	0.42549
ENST00000440180	27.5219
ENST00000441224	0.269327
ENST00000443227	0.493445
ENST00000457277	3.03375
ENST00000460961	2.37783
ENST00000461422	0.0576805
ENST00000461820	1.30904
ENST00000462763	0.381178
ENST00000470178	6.59085
ENST00000470664	0.37168
ENST00000474842	1.46559
ENST00000490965	3.01233
ENST00000494258	7.17954
ENST00000233156	0.0217392
ENST00000339091	0.0446379
ENST00000392365	0.0177811
ENST00000417013	0.00892485
ENST00000435414	0.0250858
ENST00000453013	0.00625615
ENST00000481132	0.0064463
ENST00000002125	7.89392
ENST00000336237	0.503179
ENST00000416653	0.152798
ENST00000431821	0.599142
ENST00000439218	0.384903
ENST00000441905	1.90434
ENST00000455230	0.682478
ENST00000469831	0.547441
ENST00000474154	1.44004
ENST00000474257	2.0668
ENST00000483999	0.058122
ENST00000347869	38.6005
ENST00000395174	1.82894
ENST00000404526	0.0461418
ENST00000417905	1.8465
ENST00000433556	0.140195
ENST00000437500	0.0459273
ENST00000438369	0.0730258
ENST00000441305	0.456745
ENST00000441812	1.54015
ENST00000462025	3.47722
ENST00000464087	4.97219
ENST00000464988	1.85704
ENST00000469838	5.85791
ENST00000471995	3.66665
ENST00000474470	0.0374615
ENST00000474818	0.0800673
ENST00000475128	6.2375
ENST00000475590	11.8432
ENST00000479275	0.203332
ENST00000489437	3.87148
ENST00000492430	0.809084
ENST00000492472	1.15097
ENST00000493993	0.291676
ENST00000494360	0.417263
ENST00000496179	3.79134
ENST00000180173	0.320931
ENST00000519122	0.0073018
ENST00000519590	0.00741905
ENST00000521857	0.0663177
ENST00000004531	0.131299
ENST00000398090	0.0100643
ENST00000494857	0.0209558
ENST00000522656	0.0040936
ENST00000000233	121.646
ENST00000415666	0.550289
ENST00000459680	0.449684
ENST00000463733	5.4547
ENST00000467281	0.108067
ENST00000489673	4.19541
ENST00000379061	0.765224
ENST00000577870	0.555571
ENST00000578128	0.174926
ENST00000579593	0.265068
ENST00000580711	0.287177
ENST00000585453	6.75022
ENST00000585482	2.75473
ENST00000540200	75.5239
ENST00000618887	11.3999
ENST00000324093	0.058971
ENST00000504524	0.0435659
ENST00000504689	0.0705824
ENST00000504767	0.00247915
ENST00000504979	0.00667515
ENST00000505237	0.0121654
ENST00000505505	0.0334605
ENST00000505665	0.00512072
ENST00000506979	0.0937476
ENST00000511018	0.0280626
ENST00000512744	0.0187221
ENST00000512807	0.00615158
ENST00000514990	0.0291941
ENST00000515191	0.0341374
ENST00000354858	4.08117
ENST00000373449	58.3234
ENST00000466029	0.0897293
ENST00000467905	55.9617
ENST00000469238	1.23468
ENST00000480134	44.6254
ENST00000482191	1.08836
ENST00000487289	1.01582
ENST00000548033	31.2531
ENST00000550338	2.49737
ENST00000551979	0.520422
ENST00000626911	1.22951
ENST00000629371	0.400399
ENST00000672308	0.189812
ENST00000672715	4.03991
ENST00000673291	0.824078
ENST00000226279	13.474
ENST00000502843	9.10183
ENST00000506191	0.388885
ENST00000510674	0.578025
ENST00000511430	5.77093
ENST00000001008	51.8844
ENST00000538622	2.72433
ENST00000539181	0.091054
ENST00000540260	1.12147
ENST00000543037	2.25182
ENST00000543769	0.0880512
ENST00000544366	0.0253835
ENST00000630279	0.117053
ENST00000356634	47.3092
ENST00000400181	15.9335
ENST00000465864	2.06197
ENST00000494920	4.40609
ENST00000602503	3.4697
ENST00000266022	20.5241
ENST00000419610	0.147595
ENST00000421682	9.89298
ENST00000422955	7.24618
ENST00000425608	1.10243
ENST00000433811	0.218021
ENST00000434592	0.094794
ENST00000438912	0.165778
ENST00000441115	0.0862502
ENST00000442092	13.8215
ENST00000443081	0.0446426
ENST00000446471	2.86942
ENST00000454079	7.70852
ENST00000466247	0.162814
ENST00000478026	1.47829
ENST00000483350	1.48232
ENST00000493652	0.722854
ENST00000158166	0.076995
ENST00000348335	0.323683
ENST00000381769	0.324999
ENST00000573483	0.0173698
ENST00000314748	2.33201
ENST00000396093	2.53482
ENST00000421138	17.3824
ENST00000444129	26.2387
ENST00000536240	1.22796
ENST00000536964	1.60524
ENST00000539672	1.00731
ENST00000542432	1.27575
ENST00000251739	0.572136
ENST00000305866	2.01304
ENST00000436177	0.0528407
ENST00000438395	0.105492
ENST00000441602	4.69753
ENST00000443443	0.205929
ENST00000458530	0.0478562
ENST00000458707	0.54764
ENST00000467326	0.03884
ENST00000471188	0.149923
ENST00000474412	0.0177047
ENST00000476413	0.0375472
ENST00000477935	0.120468
ENST00000480943	0.0731635
ENST00000485140	0.046197
ENST00000485994	2.10665
ENST00000495039	0.0783554
ENST00000544910	0.0745206
ENST00000649152	0.0156082
ENST00000004982	0.362982
ENST00000592984	0.00742582
ENST00000221905	0.171809
ENST00000314737	1.8349
ENST00000378944	1.72235
ENST00000586918	0.502719
ENST00000587447	1.31404
ENST00000587984	0.0763186
ENST00000588248	0.030304
ENST00000590893	0.592763
ENST00000591438	1.0021
ENST00000593034	0.74924
ENST00000601474	0.558924
ENST00000007516	186.613
ENST00000484769	0.147529
ENST00000562133	1.11661
ENST00000567761	0.560924
ENST00000570319	0.223806
ENST00000434949	0.0170707
ENST00000451557	0.00318462
ENST00000231749	0.0960168
ENST00000360165	0.0373083
ENST00000475688	0.139984
ENST00000478269	0.0735165
ENST00000490675	0.0829536
ENST00000404938	0.00268101
ENST00000441315	0.00380447
ENST00000379044	0.0247587
ENST00000265631	16.1419
ENST00000416240	0.264765
ENST00000472162	2.17896
ENST00000484495	0.06677
ENST00000487710	0.746347
ENST00000490072	0.0168502
ENST00000492869	0.588561
ENST00000494085	0.465685
ENST00000265437	6.49953
ENST00000323984	0.057816
ENST00000393443	0.00762485
ENST00000393446	0.167699
ENST00000393449	1.14704
ENST00000393451	2.57766
ENST00000417919	0.786874
ENST00000421345	0.0819305
ENST00000422922	17.4986
ENST00000434836	0.0214449
ENST00000438863	0.456993
ENST00000443979	0.0745735
ENST00000446490	3.40881
ENST00000449366	0.612298
ENST00000462544	0.0153354
ENST00000464020	0.066454
ENST00000465133	0.0494669
ENST00000465641	0.0600982
ENST00000487459	0.110913
ENST00000490039	0.611776
ENST00000543837	0.0270071
ENST00000066544	25.0941
ENST00000525495	0.186229
ENST00000527547	12.0372
ENST00000528147	0.13396
ENST00000528748	0.177859
ENST00000531206	2.11611
ENST00000532575	0.0708041
ENST00000532893	1.79338
ENST00000533415	1.66643
ENST00000570740	10.3514
ENST00000570818	0.0262947
ENST00000571643	1.89928
ENST00000573502	0.360729
ENST00000573550	1.27883
ENST00000575483	0.284073
ENST00000575830	0.0464932
ENST00000576484	0.350687
ENST00000262418	0.00152277
ENST00000399246	0.0101703
ENST00000631130	0.00870874
ENST00000415529	0.0046224
ENST00000426151	0.00429672
ENST00000321143	0.747838
ENST00000380762	10.8897
ENST00000380763	16.0168
ENST00000005340	17.4731
ENST00000571745	0.187329
ENST00000572285	0.346977
ENST00000573354	0.432575
ENST00000574143	0.26239
ENST00000574591	0.217043
ENST00000574642	0.326561
ENST00000575086	0.805227
ENST00000575458	0.295678
ENST00000575756	3.52331
ENST00000576285	0.246931
ENST00000576439	0.211215
ENST00000576840	1.67036
ENST00000576949	0.217032
ENST00000577154	0.137175
ENST00000262803	27.7709
ENST00000594243	0.164802
ENST00000594504	0.0830377
ENST00000596842	2.292
ENST00000599848	4.78633
ENST00000600012	0.046586
ENST00000600310	0.0528174
ENST00000600689	1.51213
ENST00000601689	0.54219
ENST00000601981	0.072973
ENST00000345317	24.4091
ENST00000468712	0.0316757
ENST00000481204	0.0801857
ENST00000489977	0.0164809
ENST00000495802	0.27102
ENST00000497511	0.161629
ENST00000317881	531.499
ENST00000463551	7.38043
ENST00000475354	0.825084
ENST00000394650	27.9621
ENST00000452915	0.0910285
ENST00000472310	0.942192
ENST00000494604	1.27506
ENST00000515114	13.2577
ENST00000517402	0.00583109
ENST00000292614	65.753
ENST00000393794	2.4099
ENST00000225296	17.082
ENST00000433302	0.111194
ENST00000572490	0.550064
ENST00000574023	1.2664
ENST00000575153	1.16964
ENST00000318579	0.0636015
ENST00000329168	0.0076193
ENST00000549132	0.0050133
ENST00000423059	0.00192642
ENST00000617773	0.00169868
ENST00000262327	9.22581
ENST00000378526	3.77871
ENST00000585370	0.256281
ENST00000585740	0.121931
ENST00000585941	0.280371
ENST00000586058	0.894858
ENST00000586119	2.208
ENST00000586407	0.611316
ENST00000586435	0.394893
ENST00000588109	0.0344107
ENST00000588713	0.299059
ENST00000590181	0.298645
ENST00000590630	0.224835
ENST00000592690	0.506388
ENST00000593099	0.644866
ENST00000005386	4.09783
ENST00000380650	11.7662
ENST00000432584	9.24276
ENST00000547706	2.72622
ENST00000548211	0.517301
ENST00000548296	0.10573
ENST00000551293	0.585105
ENST00000289416	6.86067
ENST00000440284	3.6385
ENST00000561499	0.30046
ENST00000562251	1.93755
ENST00000563914	0.131265
ENST00000564701	0.0521198
ENST00000567006	1.31086
ENST00000567387	0.00207878
ENST00000567711	1.05317
ENST00000568235	0.00883745
ENST00000569141	0.0647917
ENST00000614721	0.00380424
ENST00000261377	5.3182
ENST00000348433	1.48429
ENST00000561474	0.0353651
ENST00000563045	0.433131
ENST00000563068	0.561521
ENST00000563617	0.00961385
ENST00000564274	0.459155
ENST00000565340	0.167998
ENST00000566276	0.0790566
ENST00000566518	0.061769
ENST00000566993	1.43005
ENST00000568046	0.856418
ENST00000568334	0.116334
ENST00000568476	0.195955
ENST00000568501	0.00802097
ENST00000568647	0.0165846
ENST00000568894	0.0176864
ENST00000394391	26.037
ENST00000563561	0.881957
ENST00000564885	0.653635
ENST00000565368	0.179142
ENST00000565786	1.31389
ENST00000566284	1.16942
ENST00000567518	4.57039
ENST00000569246	0.745209
ENST00000569370	1.44957
ENST00000569979	0.127019
ENST00000570000	0.0333937
ENST00000585725	4.3465
ENST00000586111	0.0536983
ENST00000586332	0.304207
ENST00000587851	4.5978
ENST00000589515	5.32227
ENST00000593243	0.0191867
ENST00000610743	2.01919
ENST00000612623	0.337615
ENST00000613503	5.56973
ENST00000614784	1.07574
ENST00000614794	0.0987258
ENST00000618220	4.71562
ENST00000621568	0.338369
ENST00000622308	0.629125
ENST00000322813	2.77148
ENST00000378557	0.228589
ENST00000378561	0.08427
ENST00000378566	2.31864
ENST00000488109	0.393293
ENST00000603301	0.0240629
ENST00000605104	0.00910368
ENST00000605244	0.533978
ENST00000605392	0.726006
ENST00000579263	0.322006
ENST00000580409	0.202561
ENST00000581637	0.0136162
ENST00000581756	0.0962685
ENST00000584955	0.349152
ENST00000585182	0.0227673
ENST00000612370	0.0150124
ENST00000621465	1.81934
ENST00000265717	0.0677313
ENST00000312196	20.4766
ENST00000337339	3.964
ENST00000361672	0.596597
ENST00000398527	0.891022
ENST00000467141	4.46448
ENST00000473380	1.17467
ENST00000476743	0.075729
ENST00000482871	9.93894
ENST00000483645	0.179128
ENST00000494268	1.58604
ENST00000647701	0.173918
ENST00000647839	0.098607
ENST00000647857	2.40088
ENST00000647869	0.370225
ENST00000647985	0.327798
ENST00000648013	0.357695
ENST00000648120	0.688569
ENST00000648207	15.1834
ENST00000648287	5.9049
ENST00000648545	0.093434
ENST00000648614	0.0470285
ENST00000648656	0.154568
ENST00000648692	0.0656405
ENST00000648889	1.30369
ENST00000649130	0.066862
ENST00000649271	7.82406
ENST00000649308	2.44121
ENST00000649420	0.142513
ENST00000649602	1.93494
ENST00000649649	0.087676
ENST00000649785	0.0660771
ENST00000649797	0.269125
ENST00000649988	0.175272
ENST00000650050	0.264146
ENST00000650106	0.0210737
ENST00000650370	0.195088
ENST00000650628	0.0211568
ENST00000262367	9.70415
ENST00000382070	5.28368
ENST00000570939	0.175831
ENST00000571763	0.498475
ENST00000572134	0.706017
ENST00000572569	0.153803
ENST00000573517	0.826097
ENST00000573672	0.141158
ENST00000574740	0.793939
ENST00000575237	0.224747
ENST00000576720	0.101768
ENST00000268893	0.354806
ENST00000343736	0.336817
ENST00000577871	0.0319067
ENST00000578486	0.209758
ENST00000578511	0.364349
ENST00000580669	0.515129
ENST00000581675	1.24231
ENST00000581692	0.227996
ENST00000582679	0.175743
ENST00000583624	0.381711
ENST00000585149	0.017803
ENST00000225275	0.100664
ENST00000577220	0.0650152
ENST00000433729	0.0381375
ENST00000462594	0.00275467
ENST00000321027	3.28933
ENST00000409857	1.16314
ENST00000427862	3.60281
ENST00000442309	0.53337
ENST00000470197	0.274502
ENST00000470503	2.84027
ENST00000472230	6.48849
ENST00000486016	0.134964
ENST00000492826	0.693672
ENST00000541687	0.39462
ENST00000348227	34.1944
ENST00000409791	1.71103
ENST00000426787	0.429714
ENST00000461531	0.145026
ENST00000465134	0.789689
ENST00000468778	0.476895
ENST00000469321	0.442304
ENST00000469932	0.241953
ENST00000475328	0.124598
ENST00000480089	1.24031
ENST00000482605	1.47208
ENST00000482880	0.296826
ENST00000493982	0.13137
ENST00000331536	5.37162
ENST00000412227	1.38118
ENST00000419147	0.311811
ENST00000442291	0.111882
ENST00000469785	0.57247
ENST00000479014	0.810787
ENST00000488850	0.409137
ENST00000265723	0.50172
ENST00000358400	2.00949
ENST00000359206	0.501808
ENST00000417608	0.0603212
ENST00000440025	0.433675
ENST00000467079	0.290512
ENST00000467983	2.04217
ENST00000469770	0.179937
ENST00000473795	0.0979827
ENST00000644106	0.0625537
ENST00000649586	1.25708
ENST00000257745	4.82856
ENST00000311117	12.613
ENST00000468607	0.403295
ENST00000473063	0.0671317
ENST00000474203	0.604474
ENST00000476671	0.421627
ENST00000478079	0.208162
ENST00000478990	0.105336
ENST00000479838	0.484807
ENST00000480368	0.0205609
ENST00000482560	0.245692
ENST00000485619	0.052541
ENST00000495267	3.49662
ENST00000496191	0.16833
ENST00000667857	0.298227
ENST00000006777	9.13405
ENST00000318622	3.21362
ENST00000428119	3.25785
ENST00000454791	0.338984
ENST00000467406	0.932777
ENST00000468304	0.0744113
ENST00000293894	0.0157923
ENST00000566034	0.00157521
ENST00000306270	22.7312
ENST00000445419	0.678861
ENST00000471036	0.0185523
ENST00000503400	0.0180391
ENST00000505222	0.748765
ENST00000508381	0.313726
ENST00000510291	0.592204
ENST00000610980	0.227841
ENST00000005082	4.87713
ENST00000343338	0.0796832
ENST00000354599	4.29462
ENST00000399602	0.0347907
ENST00000427810	0.394288
ENST00000429541	1.01091
ENST00000438262	0.21817
ENST00000524857	0.093932
ENST00000525313	0.411877
ENST00000525502	0.120475
ENST00000526501	0.0458033
ENST00000526540	0.151216
ENST00000526598	0.161057
ENST00000526601	0.982971
ENST00000527386	0.0494619
ENST00000528218	0.506198
ENST00000528410	0.522197
ENST00000528636	0.54191
ENST00000528796	0.0050516
ENST00000529085	1.61021
ENST00000529228	0.898026
ENST00000529678	0.517616
ENST00000530643	0.183063
ENST00000534569	0.0122157
ENST00000618467	1.34488
ENST00000620374	1.50174
ENST00000649622	1.89875
ENST00000357337	15.3466
ENST00000429715	26.259
ENST00000462987	0.468646
ENST00000466564	0.0767856
ENST00000474882	0.168716
ENST00000482517	7.29339
ENST00000485061	13.0923
ENST00000486679	0.0384821
ENST00000498073	4.44664
ENST00000544440	7.85321
ENST00000612956	17.5404
ENST00000355619	13.2247
ENST00000417323	0.912224
ENST00000470210	0.0283745
ENST00000477982	0.494686
ENST00000485797	0.377517
ENST00000356798	23.7469
ENST00000358164	3.40488
ENST00000562020	0.520122
ENST00000562652	0.492265
ENST00000562857	0.262197
ENST00000563615	6.73875
ENST00000564632	2.78043
ENST00000564935	0.0883302
ENST00000565864	0.183495
ENST00000566149	0.121173
ENST00000568012	0.0254715
ENST00000568987	0.201249
ENST00000569570	0.855125
ENST00000569725	0.424542
ENST00000007708	0.079062
ENST00000503076	0.0312305
ENST00000503176	0.810442
ENST00000503614	0.660402
ENST00000505897	1.56387
ENST00000506242	0.0341883
ENST00000508960	0.17951
ENST00000512204	0.0401743
ENST00000515040	0.822426
ENST00000614357	1.62043
ENST00000320031	1.27961
ENST00000504417	0.038077
ENST00000505306	0.071221
ENST00000505552	0.107748
ENST00000505612	0.0178529
ENST00000506401	0.0152247
ENST00000506437	0.0781271
ENST00000506827	0.245133
ENST00000507771	0.176292
ENST00000510809	0.052753
ENST00000512553	0.0425382
ENST00000514834	0.142072
ENST00000570989	0.00624722
ENST00000304543	2.85849
ENST00000379177	1.81932
ENST00000379188	3.02164
ENST00000419690	0.387258
ENST00000428571	1.88887
ENST00000459724	0.0485286
ENST00000474385	0.383791
ENST00000480195	0.065415
ENST00000497813	0.385779
ENST00000539115	1.30818
ENST00000200639	9.50121
ENST00000371335	25.5157
ENST00000434600	1.09147
ENST00000486593	3.02576
ENST00000262407	0.0155366
ENST00000587295	0.0676682
ENST00000592226	0.00186089
ENST00000592462	0.00647092
ENST00000648408	0.0216231
ENST00000325885	0.00320677
ENST00000428113	0.00203388
ENST00000353258	18.1547
ENST00000563645	2.61883
ENST00000564172	3.39678
ENST00000569773	0.00766685
ENST00000569899	0.197161
ENST00000358607	20.9911
ENST00000450195	10.5371
ENST00000595077	0.351565
ENST00000595490	0.471641
ENST00000597371	11.0752
ENST00000598375	0.230678
ENST00000600997	1.97609
ENST00000601736	1.33121
ENST00000594325	2.3948
ENST00000596360	0.0350102
ENST00000007414	5.72288
ENST00000392507	0.175803
ENST00000578461	0.754646
ENST00000579728	0.168128
ENST00000580140	0.0336238
ENST00000580226	0.851877
ENST00000580808	0.0284567
ENST00000583167	0.466322
ENST00000584698	0.492498
ENST00000585051	0.260668
ENST00000613735	0.286652
ENST00000394642	0.177831
ENST00000395149	0.0214026
ENST00000439138	0.0517052
ENST00000578289	0.0105714
ENST00000579849	0.0300855
ENST00000570627	0.00609493
ENST00000571464	0.0302732
ENST00000007735	0.00246413
ENST00000344686	11.8164
ENST00000376926	0.0108819
ENST00000586644	0.685724
ENST00000592267	2.92051
ENST00000617331	0.414539
ENST00000005284	0.0441206
ENST00000005286	3.22565
ENST00000453848	1.12633
ENST00000534983	1.64098
ENST00000535480	2.16761
ENST00000536409	0.0351913
ENST00000536928	0.117366
ENST00000537065	0.227106
ENST00000537110	0.829187
ENST00000538090	0.534857
ENST00000540112	1.91133
ENST00000543732	0.759645
ENST00000544065	0.101717
ENST00000544098	0.430913
ENST00000587805	2.00133
ENST00000591610	0.08027
ENST00000592167	0.167065
ENST00000593014	0.0769848
ENST00000610402	25.0212
ENST00000612116	1.14255
ENST00000614600	5.65326
ENST00000616784	0.0339889
ENST00000618940	0.485775
ENST00000620039	0.19263
ENST00000621914	27.3149
ENST00000319273	0.0261225
ENST00000346867	0.0032994
ENST00000350485	0.0111404
ENST00000219069	10.7061
ENST00000538765	3.24159
ENST00000572748	0.953511
ENST00000573578	2.01471
ENST00000574253	1.53904
ENST00000574674	0.31261
ENST00000575332	1.33841
ENST00000575823	1.83528
ENST00000006053	0.0963533
ENST00000564948	0.0166581
ENST00000565912	0.0060212
ENST00000006658	6.53901
ENST00000356488	2.23138
ENST00000502911	0.0423624
ENST00000503063	2.0764
ENST00000503127	6.26895
ENST00000504265	0.303497
ENST00000504271	0.633556
ENST00000505085	0.0105149
ENST00000505336	0.0766885
ENST00000505456	0.516312
ENST00000505559	0.273013
ENST00000505656	1.25525
ENST00000508528	0.0699363
ENST00000508598	0.02519
ENST00000511347	0.0522738
ENST00000511605	0.404533
ENST00000511845	0.189512
ENST00000511937	0.0832564
ENST00000512181	0.102689
ENST00000513618	0.35639
ENST00000515619	0.851014
ENST00000619622	0.0671135
ENST00000634597	0.170971
ENST00000358244	0.00340793
ENST00000416767	0.00819922
ENST00000429973	0.00694747
ENST00000505165	0.00666662
ENST00000326577	0.7036
ENST00000341627	0.0866122
ENST00000571351	0.0738372
ENST00000381250	0.587092
ENST00000554024	0.0869964
ENST00000554146	0.0204616
ENST00000554752	2.37397
ENST00000555993	0.0278871
ENST00000611979	1.28461
ENST00000005257	18.8586
ENST00000434466	3.71823
ENST00000436179	0.173645
ENST00000466491	0.0947267
ENST00000468201	0.97927
ENST00000005260	5.04303
ENST00000462558	0.404449
ENST00000479789	0.253566
ENST00000480580	0.129155
ENST00000397560	0.127134
ENST00000472616	0.022133
ENST00000478996	0.0913974
ENST00000242066	0.00230183
ENST00000403527	0.00320118
ENST00000403685	0.0117917
ENST00000405192	0.00841495
ENST00000405218	0.012302
ENST00000405358	0.123179
ENST00000421381	0.0613587
ENST00000430479	0.0342613
ENST00000431887	0.0149891
