ENSG00000050405	43.6344
ENSG00000050426	55.3519
ENSG00000050438	1.58895
ENSG00000050555	0.00395762
ENSG00000050628	0.00612054
ENSG00000050730	3.89989
ENSG00000050748	25.8535
ENSG00000050767	0.0715772
ENSG00000050820	18.9382
ENSG00000051009	14.6647
ENSG00000051108	177.165
ENSG00000051128	0.439151
ENSG00000051180	26.7161
ENSG00000051341	13.177
ENSG00000051382	12.9165
ENSG00000051523	373.847
ENSG00000051596	60.9586
ENSG00000051620	11.6528
ENSG00000051825	27.9782
ENSG00000052126	0.222297
ENSG00000052344	0.0155034
ENSG00000052723	33.1135
ENSG00000052749	24.8046
ENSG00000052795	5.95383
ENSG00000052802	38.9694
ENSG00000052841	33.6377
ENSG00000052850	0.00423361
ENSG00000053108	0.170212
ENSG00000053254	25.0744
ENSG00000053328	0.0063222
ENSG00000053371	40.6684
ENSG00000053372	54.5722
ENSG00000053438	1.01493
ENSG00000053501	20.2814
ENSG00000053524	0.146636
ENSG00000053702	0.638692
ENSG00000053747	1.29542
ENSG00000053770	30.2367
ENSG00000053900	24.7334
ENSG00000053918	0.130659
ENSG00000054116	53.0774
ENSG00000054118	87.0217
ENSG00000054148	100.165
ENSG00000054179	0.64585
ENSG00000054219	68.7487
ENSG00000054267	14.0569
ENSG00000054277	12.1211
ENSG00000054282	13.846
ENSG00000054356	0.00881428
ENSG00000054392	1.6034
ENSG00000054523	7.96382
ENSG00000054598	0.104565
ENSG00000054611	25.4159
ENSG00000054654	59.7767
ENSG00000054690	0.990903
ENSG00000054793	0.103447
ENSG00000054938	0.00648358
ENSG00000054965	13.4791
ENSG00000054967	17.7407
ENSG00000054983	3.58743
ENSG00000055044	117.393
ENSG00000055070	105.038
ENSG00000055118	0.0601959
ENSG00000055130	44.1127
ENSG00000055147	19.3045
ENSG00000055163	116.356
ENSG00000055208	20.9057
ENSG00000055211	23.2052
ENSG00000055332	61.3945
ENSG00000055483	25.6997
ENSG00000055609	18.103
ENSG00000055732	6.73876
ENSG00000055813	0.0306153
ENSG00000055917	43.8237
ENSG00000055950	50.6408
ENSG00000055955	5.64088
ENSG00000055957	0.277127
ENSG00000056050	28.0115
ENSG00000056097	42.8099
ENSG00000056277	2.22348
ENSG00000056291	0.164351
ENSG00000056487	0.0318618
ENSG00000056558	53.9573
ENSG00000056586	11.1944
ENSG00000056736	12.3875
ENSG00000056972	27.7673
ENSG00000056998	0.00420687
ENSG00000057019	3.22247
ENSG00000057252	27.2965
ENSG00000057294	0.515225
ENSG00000057468	0.0278502
ENSG00000057608	215.778
ENSG00000057657	27.3808
ENSG00000057663	24.1335
ENSG00000057704	9.50339
ENSG00000057757	42.7232
ENSG00000057935	20.8845
ENSG00000058056	9.00235
ENSG00000058063	29.3505
ENSG00000058085	0.0492976
ENSG00000058091	19.3406
ENSG00000058262	146.441
ENSG00000058272	44.5394
ENSG00000058335	1.47777
ENSG00000058404	0.118564
ENSG00000058453	3.46399
ENSG00000058600	31.0573
ENSG00000058668	0.899879
ENSG00000058673	57.7503
ENSG00000058729	23.921
ENSG00000058799	17.5925
ENSG00000058804	33.0722
ENSG00000058866	1.58184
ENSG00000059122	16.3618
ENSG00000059145	12.503
ENSG00000059377	4.85952
ENSG00000059378	30.3425
ENSG00000059573	61.1349
ENSG00000059588	29.3392
ENSG00000059691	21.8684
ENSG00000059728	3.5469
ENSG00000059758	20.5768
ENSG00000059769	5.1563
ENSG00000059804	17.6677
ENSG00000059915	1.488
ENSG00000060069	16.9279
ENSG00000060138	167.535
ENSG00000060140	0.0282962
ENSG00000060237	90.8217
ENSG00000060339	65.6913
ENSG00000060491	40.0906
ENSG00000060558	10.571
ENSG00000060566	0.173699
ENSG00000060642	8.78558
ENSG00000060656	0.816535
ENSG00000060688	79.4721
ENSG00000060709	0.347912
ENSG00000060718	0.00284925
ENSG00000060749	7.72576
ENSG00000060762	55.7383
ENSG00000060971	54.695
ENSG00000060982	8.7385
ENSG00000061273	7.60924
ENSG00000061337	0.0568868
ENSG00000061455	0.0313608
ENSG00000061656	4.32454
ENSG00000061676	13.6073
ENSG00000061794	51.6848
ENSG00000061918	15.9452
ENSG00000061936	27.746
ENSG00000061938	27.104
ENSG00000061987	20.0335
ENSG00000062038	0.0159152
ENSG00000062194	47.9609
ENSG00000062282	11.7851
ENSG00000062370	0.119864
ENSG00000062485	154.469
ENSG00000062524	0.28431
ENSG00000062582	109.797
ENSG00000062598	29.5044
ENSG00000062650	31.0485
ENSG00000062716	109.77
ENSG00000062725	14.4351
ENSG00000062822	71.3758
ENSG00000063015	0.142306
ENSG00000063046	275.456
ENSG00000063127	0.495091
ENSG00000063169	5.83217
ENSG00000063176	18.1107
ENSG00000063177	1879.28
ENSG00000063180	4.48904
ENSG00000063241	67.8048
ENSG00000063244	228.552
ENSG00000063245	53.8793
ENSG00000063322	20.9377
ENSG00000063438	5.87204
ENSG00000063587	13.0956
ENSG00000063601	18.9205
ENSG00000063660	0.325615
ENSG00000063761	8.37521
ENSG00000063854	22.9174
ENSG00000063978	63.2112
ENSG00000064012	16.9383
ENSG00000064042	0.0162851
ENSG00000064102	38.1163
ENSG00000064115	139.012
ENSG00000064199	6.54138
ENSG00000064201	1.29134
ENSG00000064205	0.00723495
ENSG00000064218	0.0176827
ENSG00000064225	4.0318
ENSG00000064270	0.0490867
ENSG00000064300	0.116505
ENSG00000064309	0.261075
ENSG00000064313	21.724
ENSG00000064393	8.20102
ENSG00000064419	51.1658
ENSG00000064489	6.04561
ENSG00000064490	95.2509
ENSG00000064545	21.6745
ENSG00000064547	9.57421
ENSG00000064601	56.3688
ENSG00000064607	73.3739
ENSG00000064651	9.15683
ENSG00000064652	8.57874
ENSG00000064655	0.0054816
ENSG00000064666	135.883
ENSG00000064687	23.9117
ENSG00000064692	0.0487854
ENSG00000064703	14.5254
ENSG00000064726	43.1816
ENSG00000064763	15.6256
ENSG00000064787	3.85675
ENSG00000064835	0.00424708
ENSG00000064886	490.806
ENSG00000064932	22.651
ENSG00000064933	18.4168
ENSG00000064961	53.989
ENSG00000064989	1.4387
ENSG00000064995	28.7431
ENSG00000064999	5.38955
ENSG00000065000	71.2196
ENSG00000065029	22.4581
ENSG00000065054	0.0482903
ENSG00000065057	24.1646
ENSG00000065060	9.14255
ENSG00000065135	6.72668
ENSG00000065150	131.978
ENSG00000065154	1.74317
ENSG00000065183	30.0421
ENSG00000065243	12.9685
ENSG00000065268	52.8484
ENSG00000065308	8.91948
ENSG00000065320	0.281656
ENSG00000065328	15.7822
ENSG00000065357	28.8471
ENSG00000065361	0.0801762
ENSG00000065413	31.6566
ENSG00000065427	172.095
ENSG00000065457	37.8541
ENSG00000065485	16.2366
ENSG00000065491	10.0815
ENSG00000065518	219.835
ENSG00000065526	39.0474
ENSG00000065534	0.443878
ENSG00000065548	78.7124
ENSG00000065559	17.8871
ENSG00000065600	12.805
ENSG00000065609	0.115448
ENSG00000065613	10.0089
ENSG00000065615	32.5443
ENSG00000065618	0.0200578
ENSG00000065621	0.437146
ENSG00000065665	7.83332
ENSG00000065675	0.0181807
ENSG00000065717	0.165961
ENSG00000065802	23.4485
ENSG00000065809	84.519
ENSG00000065833	15.0744
ENSG00000065882	52.109
ENSG00000065883	21.8674
ENSG00000065911	165.877
ENSG00000065923	22.7394
ENSG00000065970	7.16305
ENSG00000065978	1044.89
ENSG00000065989	5.87603
ENSG00000066027	27.2319
ENSG00000066032	0.480542
ENSG00000066044	76.4735
ENSG00000066056	0.512773
ENSG00000066084	16.0396
ENSG00000066117	59.9953
ENSG00000066135	19.4855
ENSG00000066136	44.3392
ENSG00000066185	0.363
ENSG00000066230	1.58333
ENSG00000066248	0.0729753
ENSG00000066279	26.478
ENSG00000066294	9.14152
ENSG00000066322	58.2323
ENSG00000066336	23.8318
ENSG00000066379	60.7366
ENSG00000066405	0.024246
ENSG00000066422	12.5222
ENSG00000066427	14.0252
ENSG00000066455	21.9418
ENSG00000066468	0.0286407
ENSG00000066557	21.4592
ENSG00000066583	30.3032
ENSG00000066629	0.138249
ENSG00000066651	22.3773
ENSG00000066654	28.3165
ENSG00000066697	8.79705
ENSG00000066735	0.00279769
ENSG00000066739	9.73139
ENSG00000066777	19.8347
ENSG00000066827	53.7463
ENSG00000066855	15.0078
ENSG00000066923	67.1615
ENSG00000066926	39.5953
ENSG00000066933	6.51388
ENSG00000067048	30.9237
ENSG00000067057	101.797
ENSG00000067064	91.5583
ENSG00000067066	135.944
ENSG00000067082	37.2818
ENSG00000067113	3.71399
ENSG00000067141	0.92975
ENSG00000067167	78.4033
ENSG00000067177	1.27298
ENSG00000067182	13.6975
ENSG00000067191	4.64996
ENSG00000067208	1.32035
ENSG00000067221	7.58823
ENSG00000067225	1229.73
ENSG00000067248	15.6406
ENSG00000067334	50.617
ENSG00000067365	14.7426
ENSG00000067369	20.4528
ENSG00000067445	2.21263
ENSG00000067533	17.2272
ENSG00000067560	441.089
ENSG00000067596	31.2854
ENSG00000067601	6.35219
ENSG00000067606	0.465728
ENSG00000067646	6.04332
ENSG00000067704	59.3169
ENSG00000067715	0.028813
ENSG00000067798	0.0156233
ENSG00000067829	63.8226
ENSG00000067836	11.3872
ENSG00000067840	0.0089643
ENSG00000067842	0.0085858
ENSG00000067900	30.5491
ENSG00000067955	58.1583
ENSG00000067992	13.3358
ENSG00000068001	9.30618
ENSG00000068024	3.95531
ENSG00000068028	29.3797
ENSG00000068078	0.0550148
ENSG00000068079	135.022
ENSG00000068097	7.98679
ENSG00000068120	57.3641
ENSG00000068137	38.3952
ENSG00000068305	41.1367
